ir,pr,spo2,rrInterval
314778,65,99,92
315040,65,99,92
315347,65,99,92
315670,65,99,92
316035,65,99,92
316434,65,99,92
316835,65,99,92
317268,65,99,92
317703,65,99,92
318176,65,99,92
318670,65,99,92
319128,65,99,92
319628,65,99,92
320120,65,99,92
320605,65,99,92
321086,65,99,92
321543,65,99,92
322007,65,99,92
322445,65,99,92
322870,65,99,92
323270,65,99,92
323676,65,99,92
324073,65,99,92
324423,65,99,92
324790,65,99,92
325173,65,99,92
325510,65,99,92
325879,65,99,92
326258,65,99,92
326607,65,99,92
327002,65,99,92
327372,65,99,92
327738,65,99,92
328125,65,99,92
328479,65,99,92
328836,65,99,92
329215,65,99,92
329557,65,99,92
329935,65,99,92
330354,65,99,92
330795,65,99,92
331254,65,99,92
331721,65,99,92
332197,65,99,92
332533,65,99,92
332604,65,99,92
332247,65,99,92
331351,65,99,92
329834,65,99,92
327681,65,99,92
325147,65,99,92
322633,65,99,92
320311,65,99,92
318246,65,99,92
316503,65,99,92
315026,65,99,92
313876,65,99,92
313015,65,99,92
312365,65,99,92
311967,65,99,92
311761,65,99,92
311656,65,99,92
311635,65,99,92
311691,65,99,92
311795,65,99,92
311899,65,99,92
312012,65,99,92
312119,65,99,92
312236,65,99,92
312345,65,99,92
312477,65,99,92
312656,65,99,92
312878,65,99,92
313120,65,99,92
313377,65,99,91
313621,65,99,91
313795,65,99,91
313895,65,99,91
313907,65,99,91
313857,65,99,91
313685,65,99,91
313456,65,99,91
313218,65,99,91
312955,65,99,91
312718,65,99,91
312547,65,99,91
312424,65,99,91
312357,65,99,91
312387,65,99,91
312492,65,99,91
312676,65,99,91
312912,65,99,91
313205,65,99,91
313541,65,99,91
313890,65,99,91
314275,65,99,91
314681,65,99,91
315077,65,99,91
315505,65,99,91
315924,65,99,91
316364,65,99,91
316801,65,99,91
317205,65,99,91
317648,65,99,91
318067,65,99,91
318474,65,99,91
318890,65,99,91
319282,65,99,91
319666,65,99,91
320031,65,99,91
320390,65,99,91
320745,65,99,91
321076,65,99,91
321409,65,99,91
321717,65,99,91
322035,65,99,91
322350,65,99,91
322645,65,99,91
322956,65,99,91
323236,65,99,91
323506,65,99,91
323788,65,99,91
324055,65,99,91
324337,65,99,91
324611,65,99,91
324908,65,99,91
325228,65,99,91
325579,65,99,91
325947,65,99,91
326321,65,99,91
326636,65,99,91
326712,65,99,91
326453,65,99,91
325752,65,99,91
324475,65,99,91
322614,65,99,91
320364,65,99,91
317999,65,99,91
315706,65,99,91
313593,65,99,91
311699,65,99,91
310064,65,99,91
308732,65,99,91
307657,65,99,91
306845,65,99,91
306276,65,99,91
305867,65,99,91
305599,65,99,91
305437,65,99,91
305367,65,99,91
305306,65,99,91
305251,65,99,91
305210,65,99,91
305136,65,99,91
305072,65,99,91
305026,65,99,91
305011,65,99,91
305045,65,99,91
305162,65,99,91
305339,65,99,91
305554,65,99,91
305779,65,99,87
306005,65,99,87
306219,65,99,87
306337,65,99,87
306414,65,99,87
306446,65,99,87
306406,65,99,87
306309,65,99,87
306212,65,99,87
306114,65,99,87
306012,65,99,87
305950,65,99,87
305933,65,99,87
305974,65,99,87
306087,65,99,87
306242,65,99,87
306458,65,99,87
306758,65,99,87
307079,65,99,87
307434,65,99,87
307835,65,99,87
308242,65,99,87
308649,65,99,87
309089,65,99,87
309547,65,99,87
310002,65,99,87
310476,65,99,87
310949,65,99,87
311412,65,99,87
311880,65,99,87
312341,65,99,87
312782,65,99,87
313230,65,99,87
313662,65,99,87
314090,65,99,87
314498,65,99,87
314920,65,99,87
315315,65,99,87
315694,65,99,87
316120,65,99,87
316504,65,99,87
316883,65,99,87
317266,65,99,87
317633,65,99,87
318032,65,99,87
318428,65,99,87
318808,65,99,87
319210,65,99,87
319603,65,99,87
319990,65,99,87
320377,65,99,87
320750,65,99,87
321133,65,99,87
321522,65,99,87
321909,65,99,87
322336,65,99,87
322772,65,99,87
323231,65,99,87
323746,65,99,87
324253,65,99,87
324672,65,99,87
324930,65,99,87
324855,65,99,87
324273,65,99,87
323136,65,99,87
321338,65,99,87
319011,65,99,87
316498,65,99,87
314051,65,99,87
311785,65,99,87
309782,65,99,87
308068,65,99,87
306655,65,99,87
305564,65,99,87
304732,65,99,87
304140,65,99,87
303755,65,99,87
303511,65,99,87
303380,65,99,87
303309,65,99,87
303292,65,99,87
303276,65,99,87
303277,65,99,87
303265,65,99,87
303235,65,99,87
303207,65,99,87
303199,65,99,87
303244,65,99,87
303339,65,99,87
303484,65,99,87
303722,65,99,87
303999,65,99,91
304237,65,99,91
304482,65,99,91
304683,65,99,91
304810,65,99,91
304874,65,99,91
304889,65,99,91
304840,65,99,91
304746,65,99,91
304661,65,99,91
304548,65,99,91
304492,65,99,91
304478,65,99,91
304478,65,99,91
304592,65,99,91
304766,65,99,91
304975,65,99,91
305253,65,99,91
305572,65,99,91
305943,65,99,91
306318,65,99,91
306724,65,99,91
307164,65,99,91
307601,65,99,91
308052,65,99,91
308535,65,99,91
309008,65,99,91
309480,65,99,91
309969,65,99,91
310434,65,99,91
310892,65,99,91
311353,65,99,91
311800,65,99,91
312240,65,99,91
312668,65,99,91
313075,65,99,91
313482,65,99,91
313881,65,99,91
314266,65,99,91
314647,65,99,91
315026,65,99,91
315399,65,99,91
315793,65,99,91
316167,65,99,91
316549,65,99,91
316947,65,99,91
317331,65,99,91
317725,65,99,91
318104,65,99,91
318493,65,99,91
318874,65,99,91
319238,65,99,91
319633,65,99,91
319999,65,99,91
320357,65,99,91
320741,65,99,91
321139,65,99,91
321554,65,99,91
322006,65,99,91
322506,65,99,91
322998,65,99,91
323484,65,99,91
323881,65,99,91
324015,65,99,91
323791,65,99,91
323069,65,99,91
321720,65,99,91
319773,65,99,91
317445,65,99,91
315029,65,99,91
312765,65,99,91
310734,65,99,91
308974,65,99,91
307539,65,99,91
306390,65,99,91
305542,65,99,91
304947,65,99,91
304553,65,99,91
304348,65,99,91
304260,65,99,91
304266,65,99,91
304335,65,99,91
304426,65,99,91
304537,65,99,91
304610,65,99,91
304694,65,99,91
304777,65,99,91
304877,65,99,91
305010,65,99,91
305152,65,99,91
305382,65,99,91
305662,65,99,91
305911,65,99,92
306155,65,99,92
306371,65,99,92
306484,65,99,92
306514,65,99,92
306498,65,99,92
306388,65,99,92
306207,65,99,92
306040,65,99,92
305827,65,99,92
305633,65,99,92
305504,65,99,92
305414,65,99,92
305402,65,99,92
305461,65,99,92
305610,65,99,92
305806,65,99,92
306048,65,99,92
306352,65,99,92
306686,65,99,92
307052,65,99,92
307452,65,99,92
307853,65,99,92
308291,65,99,92
308737,65,99,92
309154,65,99,92
309603,65,99,92
310046,65,99,92
310502,65,99,92
310932,65,99,92
311344,65,99,92
311771,65,99,92
312191,65,99,92
312592,65,99,92
312978,65,99,92
313357,65,99,92
313742,65,99,92
314111,65,99,92
314475,65,99,92
314823,65,99,92
315158,65,99,92
315510,65,99,92
315825,65,99,92
316134,65,99,92
316475,65,99,92
316792,65,99,92
317114,65,99,92
317474,65,99,92
317809,65,99,92
318149,65,99,92
318492,65,99,92
318820,65,99,92
319176,65,99,92
319536,65,99,92
319895,65,99,92
320285,65,99,92
320690,65,99,92
321119,65,99,92
321578,65,99,92
322006,65,99,92
322367,65,99,92
322530,65,99,92
322327,65,99,92
321652,65,99,92
320418,65,99,92
318585,65,99,92
316322,65,99,92
313926,65,99,92
311612,65,99,92
309464,65,99,92
307573,65,99,92
305967,65,99,92
304642,65,99,92
303627,65,99,92
302834,65,99,92
302266,65,99,92
301919,65,99,92
301671,65,99,92
301523,65,99,92
301446,65,99,92
301399,65,99,92
301367,65,99,92
301318,65,99,92
301264,65,99,92
301219,65,99,92
301170,65,99,92
301135,65,99,92
301157,65,99,92
301252,65,99,92
301400,65,99,92
301593,65,99,92
301848,65,99,91
302090,65,99,91
302304,65,99,91
302486,65,99,91
302626,65,99,91
302720,65,99,91
302725,65,99,91
302712,65,99,91
302667,65,99,91
302591,65,99,91
302552,65,99,91
302542,65,99,91
302545,65,99,91
302633,65,99,91
302778,65,99,91
302959,65,99,91
303228,65,99,91
303538,65,99,91
303872,65,99,91
304258,65,99,91
304661,65,99,91
305088,65,99,91
305518,65,99,91
305970,65,99,91
306430,65,99,91
306887,65,99,91
307345,65,99,91
307812,65,99,91
308287,65,99,91
308731,65,99,91
309188,65,99,91
309638,65,99,91
310087,65,99,91
310535,65,99,91
310973,65,99,91
311420,65,99,91
311836,65,99,91
312230,65,99,91
312633,65,99,91
313004,65,99,91
313387,65,99,91
313786,65,99,91
314150,65,99,91
314554,65,99,91
314959,65,99,91
315359,65,99,91
315749,65,99,91
316148,65,99,91
316568,65,99,91
316996,65,99,91
317413,65,99,91
317855,65,99,91
318299,65,99,91
318710,65,99,91
319175,65,99,91
319623,65,99,91
320072,65,99,91
320520,65,99,91
320963,65,99,91
321474,65,99,91
321957,65,99,91
322457,65,99,91
323042,65,99,91
323586,65,99,91
324068,65,99,91
324379,65,99,91
324289,65,99,91
323736,65,99,91
322622,65,99,91
320824,65,99,91
318530,65,99,91
316074,65,99,91
313719,65,99,91
311631,65,99,91
309821,65,99,91
308342,65,99,91
307215,65,99,91
306376,65,99,91
305810,65,99,91
305492,65,99,91
305328,65,99,91
305274,65,99,91
305336,65,99,91
305423,65,99,91
305530,65,99,91
305662,65,99,91
305793,65,99,91
305900,65,99,91
305978,65,99,91
306070,65,99,91
306151,65,99,91
306281,65,99,91
306453,65,99,91
306694,65,99,91
306973,65,99,94
307265,65,99,94
307579,65,99,94
307828,65,99,94
308044,65,99,94
308216,65,99,94
308278,65,99,94
308315,65,99,94
308275,65,99,94
308201,65,99,94
308129,65,99,94
308055,65,99,94
308020,65,99,94
308027,65,99,94
308089,65,99,94
308222,65,99,94
308417,65,99,94
308656,65,99,94
308958,65,99,94
309286,65,99,94
309662,65,99,94
310040,65,99,94
310446,65,99,94
310876,65,99,94
311303,65,99,94
311759,65,99,94
312204,65,99,94
312666,65,99,94
313121,65,99,94
313585,65,99,94
314060,65,99,94
314498,65,99,94
314958,65,99,94
315405,65,99,94
315819,65,99,94
316250,65,99,94
316669,65,99,94
317042,65,99,94
317432,65,99,94
317800,65,99,94
318135,65,99,94
318474,65,99,94
318834,65,99,94
319179,65,99,94
319528,65,99,94
319896,65,99,94
320272,65,99,94
320651,65,99,94
321024,65,99,94
321411,65,99,94
321783,65,99,94
322157,65,99,94
322510,65,99,94
322858,65,99,94
323207,65,99,94
323574,65,99,94
323944,65,99,94
324335,65,99,94
324742,65,99,94
325168,65,99,94
325641,65,99,94
326117,65,99,94
326574,65,99,94
326953,65,99,94
327177,65,99,94
327033,65,99,94
326412,65,99,94
325267,65,99,94
323499,65,99,94
321281,65,99,94
318929,65,99,94
316708,65,99,94
314772,65,99,94
313142,65,99,94
311844,65,99,94
310878,65,99,94
310216,65,99,94
309798,65,99,94
309578,65,99,94
309545,65,99,94
309614,65,99,94
309746,65,99,94
309949,65,99,94
310158,65,99,94
310347,65,99,94
310552,65,99,94
310730,65,99,94
310918,65,99,94
311120,65,99,94
311307,65,99,94
311531,65,99,94
311818,65,99,94
312103,65,99,92
312406,65,99,92
312714,65,99,92
312965,65,99,92
313153,65,99,92
313276,65,99,92
313324,65,99,92
313289,65,99,92
313181,65,99,92
313061,65,99,92
312921,65,99,92
312767,65,99,92
312687,65,99,92
312625,65,99,92
312634,65,99,92
312734,65,99,92
312890,65,99,92
313081,65,99,92
313352,65,99,92
313659,65,99,92
313983,65,99,92
314357,65,99,92
314753,65,99,92
315160,65,99,92
315585,65,99,92
316013,65,99,92
316464,65,99,92
316923,65,99,92
317348,65,99,92
317788,65,99,92
318228,65,99,92
318632,65,99,92
319034,65,99,92
319457,65,99,92
319836,65,99,92
320208,65,99,92
320594,65,99,92
320977,65,99,92
321343,65,99,92
