ir,pr,spo2,rrInterval
682013,60,99,98
682124,60,99,98
682215,60,99,100
682290,60,99,100
682424,60,99,100
682474,60,99,100
682464,60,99,100
682425,60,99,100
682342,60,99,100
682276,60,99,100
682168,60,99,100
682055,60,99,100
682013,60,99,100
681987,60,99,100
682006,60,99,100
682042,60,99,100
682081,60,99,100
682173,60,99,100
682258,60,99,100
682355,60,99,100
682481,60,99,100
682547,60,99,100
682681,60,99,100
682828,60,99,100
682856,60,99,100
682959,60,99,100
683066,60,99,100
683158,60,99,100
683230,60,99,100
683349,60,99,100
683482,60,99,100
683593,60,99,100
683702,60,99,100
683822,60,99,100
683950,60,99,100
684024,60,99,100
684105,60,99,100
684201,60,99,100
684301,60,99,100
684449,60,99,100
684583,60,99,100
684703,60,99,100
684882,60,99,100
684982,60,99,100
685121,60,99,100
685247,60,99,100
685349,60,99,100
685474,60,99,100
685602,60,99,100
685718,60,99,100
685828,60,99,100
686003,60,99,100
686133,60,99,100
686238,60,99,100
686436,60,99,100
686536,60,99,100
686670,60,99,100
686879,60,99,100
686970,60,99,100
687119,60,99,100
687299,60,99,100
687428,60,99,100
687580,60,99,100
687738,60,99,100
687841,60,99,100
687966,60,99,100
688148,60,99,100
688284,60,99,100
688453,60,99,100
688610,60,99,100
688743,60,99,100
688904,60,99,100
689067,60,99,100
689197,60,99,100
689319,60,99,100
689489,60,99,100
689609,60,99,100
689667,60,99,100
689544,60,99,100
689232,60,99,100
688700,60,99,100
687842,60,99,100
686771,60,99,100
685615,60,99,100
684522,60,99,100
683611,60,99,100
682901,60,99,100
682434,60,99,100
682236,60,99,100
682167,60,99,100
682283,60,99,100
682502,60,99,100
682720,60,99,100
682934,60,99,100
683074,60,99,100
683110,60,99,100
683113,60,99,100
683025,60,99,100
682865,60,99,100
682736,60,99,100
682577,60,99,100
682476,60,99,100
682437,60,99,100
682438,60,99,100
682501,60,99,102
682643,60,99,102
682708,60,99,102
682705,60,99,102
682760,60,99,102
682698,60,99,102
682594,60,99,102
682532,60,99,102
682407,60,99,102
682295,60,99,102
682277,60,99,102
682247,60,99,102
682265,60,99,102
682323,60,99,102
682351,60,99,102
682454,60,99,102
682564,60,99,102
682684,60,99,102
682828,60,99,102
682981,60,99,102
683109,60,99,102
683223,60,99,102
683376,60,99,102
683462,60,99,102
683567,60,99,102
683714,60,99,102
683778,60,99,102
683895,60,99,102
684048,60,99,102
684101,60,99,102
684193,60,99,102
684279,60,99,102
684380,60,99,102
684405,60,99,102
684479,60,99,102
684628,60,99,102
684696,60,99,102
684813,60,99,102
684975,60,99,102
685100,60,99,102
685170,60,99,102
685306,60,99,102
685431,60,99,102
685539,60,99,102
685682,60,99,102
685812,60,99,102
685978,60,99,102
686156,60,99,102
686292,60,99,102
686470,60,99,102
686607,60,99,102
686736,60,99,102
686880,60,99,102
687008,60,99,102
687153,60,99,102
687282,60,99,102
687435,60,99,102
687568,60,99,102
687720,60,99,102
687865,60,99,102
687993,60,99,102
688133,60,99,102
688301,60,99,102
688461,60,99,102
688594,60,99,102
688789,60,99,102
688962,60,99,102
689121,60,99,102
689293,60,99,102
689458,60,99,102
689599,60,99,102
689733,60,99,102
689897,60,99,102
689978,60,99,102
689957,60,99,102
689773,60,99,102
689349,60,99,102
688680,60,99,102
687776,60,99,102
686639,60,99,102
685445,60,99,102
684460,60,99,102
683652,60,99,102
683015,60,99,102
682710,60,99,102
682586,60,99,102
682613,60,99,102
682777,60,99,102
683030,60,99,102
683301,60,99,102
683512,60,99,102
683688,60,99,102
683778,60,99,102
683783,60,99,102
683701,60,99,102
683601,60,99,102
683521,60,99,102
683452,60,99,102
683395,60,99,102
683418,60,99,102
683507,60,99,100
683598,60,99,100
683695,60,99,100
683773,60,99,100
683793,60,99,100
683769,60,99,100
683678,60,99,100
683602,60,99,100
683506,60,99,100
683426,60,99,100
683337,60,99,100
683274,60,99,100
683309,60,99,100
683327,60,99,100
683377,60,99,100
683491,60,99,100
683665,60,99,100
683833,60,99,100
684011,60,99,100
684165,60,99,100
684330,60,99,100
684483,60,99,100
684587,60,99,100
684733,60,99,100
684889,60,99,100
685003,60,99,100
685145,60,99,100
685304,60,99,100
685389,60,99,100
685557,60,99,100
685685,60,99,100
685793,60,99,100
685918,60,99,100
685984,60,99,100
686124,60,99,100
686231,60,99,100
686316,60,99,100
686446,60,99,100
686532,60,99,100
686653,60,99,100
686755,60,99,100
686877,60,99,100
687041,60,99,100
687162,60,99,100
687248,60,99,100
687384,60,99,100
687528,60,99,100
687644,60,99,100
687831,60,99,100
687981,60,99,100
688105,60,99,100
688304,60,99,100
688485,60,99,100
688654,60,99,100
688844,60,99,100
688983,60,99,100
689127,60,99,100
689319,60,99,100
689468,60,99,100
689617,60,99,100
689780,60,99,100
689941,60,99,100
690098,60,99,100
690284,60,99,100
690423,60,99,100
690605,60,99,100
690832,60,99,100
690974,60,99,100
691130,60,99,100
691251,60,99,100
691382,60,99,100
691536,60,99,100
691570,60,99,100
691521,60,99,100
691355,60,99,100
690952,60,99,100
690286,60,99,100
689352,60,99,100
688232,60,99,100
687087,60,99,100
686055,60,99,100
685208,60,99,100
684589,60,99,100
684253,60,99,100
684118,60,99,100
684157,60,99,100
684350,60,99,100
684597,60,99,100
684892,60,99,100
685157,60,99,100
685340,60,99,100
685454,60,99,100
685494,60,99,100
685456,60,99,100
685354,60,99,100
685268,60,99,100
685207,60,99,100
685165,60,99,100
685171,60,99,100
685272,60,99,99
685359,60,99,99
685388,60,99,99
685424,60,99,99
685476,60,99,99
685385,60,99,99
685270,60,99,99
685206,60,99,99
685093,60,99,99
684990,60,99,99
684902,60,99,99
684839,60,99,99
684839,60,99,99
684862,60,99,99
684908,60,99,99
685022,60,99,99
685176,60,99,99
685314,60,99,99
685460,60,99,99
685636,60,99,99
685758,60,99,99
685872,60,99,99
685979,60,99,99
686140,60,99,99
686292,60,99,99
686426,60,99,99
686608,60,99,99
686775,60,99,99
686881,60,99,99
686993,60,99,99
687119,60,99,99
687239,60,99,99
687316,60,99,99
687378,60,99,99
687501,60,99,99
687551,60,99,99
687642,60,99,99
687712,60,99,99
687796,60,99,99
687932,60,99,99
688015,60,99,99
688157,60,99,99
688241,60,99,99
688332,60,99,99
688439,60,99,99
688587,60,99,99
688719,60,99,99
688827,60,99,99
688960,60,99,99
689083,60,99,99
689176,60,99,99
689310,60,99,99
689521,60,99,99
689689,60,99,99
689839,60,99,99
690033,60,99,99
690214,60,99,99
690332,60,99,99
690459,60,99,99
690623,60,99,99
690835,60,99,99
690957,60,99,99
691096,60,99,99
691310,60,99,99
691451,60,99,99
691555,60,99,99
691689,60,99,99
691828,60,99,99
691909,60,99,99
691956,60,99,99
691806,60,99,99
691488,60,99,99
690949,60,99,99
690077,60,99,99
688998,60,99,99
687854,60,99,99
686761,60,99,99
685893,60,99,99
685224,60,99,99
684716,60,99,99
684548,60,99,99
684526,60,99,99
684635,60,99,99
684859,60,99,99
685101,60,99,99
685302,60,99,99
685492,60,99,99
685635,60,99,99
685621,60,99,99
685572,60,99,99
685493,60,99,99
685424,60,99,99
685358,60,99,99
685264,60,99,99
685311,60,99,99
685377,60,99,95
685408,60,99,95
685477,60,99,95
685549,60,99,95
685495,60,99,95
685412,60,99,95
685337,60,99,95
685209,60,99,95
685031,60,99,95
684915,60,99,95
684828,60,99,95
684737,60,99,95
684711,60,99,95
684751,60,99,95
684844,60,99,95
684953,60,99,95
685095,60,99,95
685209,60,99,95
685384,60,99,95
685506,60,99,95
685600,60,99,95
685766,60,99,95
685846,60,99,95
685976,60,99,95
686150,60,99,95
686284,60,99,95
686414,60,99,95
686520,60,99,95
686673,60,99,95
686741,60,99,95
686803,60,99,95
686893,60,99,95
686979,60,99,95
687042,60,99,95
687135,60,99,95
687246,60,99,95
687347,60,99,95
687482,60,99,95
687534,60,99,95
687615,60,99,95
687757,60,99,95
687834,60,99,95
687974,60,99,95
688165,60,99,95
688299,60,99,95
688478,60,99,95
688636,60,99,95
688808,60,99,95
688959,60,99,95
689131,60,99,95
689303,60,99,95
689442,60,99,95
689629,60,99,95
689779,60,99,95
689920,60,99,95
690092,60,99,95
690216,60,99,95
690323,60,99,95
690487,60,99,95
690596,60,99,95
690757,60,99,95
690945,60,99,95
691084,60,99,95
691166,60,99,95
691322,60,99,95
691460,60,99,95
691500,60,99,95
691578,60,99,95
691528,60,99,95
691286,60,99,95
690834,60,99,95
690145,60,99,95
689240,60,99,95
688184,60,99,95
687130,60,99,95
686227,60,99,95
685513,60,99,95
684995,60,99,95
684770,60,99,95
684737,60,99,95
684794,60,99,95
684978,60,99,95
685228,60,99,95
685434,60,99,95
685583,60,99,95
685684,60,99,95
685774,60,99,95
685747,60,99,95
685673,60,99,95
685602,60,99,95
685550,60,99,95
685509,60,99,95
685521,60,99,95
685605,60,99,95
685689,60,99,94
685769,60,99,94
685851,60,99,94
685848,60,99,94
685799,60,99,94
685752,60,99,94
685634,60,99,94
685527,60,99,94
685434,60,99,94
685320,60,99,94
685254,60,99,94
685254,60,99,94
685243,60,99,94
685308,60,99,94
685396,60,99,94
685481,60,99,94
685638,60,99,94
685734,60,99,94
685842,60,99,94
685991,60,99,94
686106,60,99,94
686251,60,99,94
686335,60,99,94
686469,60,99,94
686607,60,99,94
686699,60,99,94
686884,60,99,94
687006,60,99,94
687102,60,99,94
687213,60,99,94
687321,60,99,94
687389,60,99,94
687463,60,99,94
687553,60,99,94
687639,60,99,94
687775,60,99,94
687851,60,99,94
687967,60,99,94
688093,60,99,94
688218,60,99,94
688356,60,99,94
688442,60,99,94
688583,60,99,94
688741,60,99,94
688836,60,99,94
688936,60,99,94
689092,60,99,94
689242,60,99,94
689282,60,99,94
689378,60,99,94
689577,60,99,94
689672,60,99,94
689779,60,99,94
689938,60,99,94
690075,60,99,94
690239,60,99,94
690376,60,99,94
690522,60,99,94
690663,60,99,94
690782,60,99,94
690972,60,99,94
691121,60,99,94
691280,60,99,94
691437,60,99,94
691567,60,99,94
691698,60,99,94
691734,60,99,94
691723,60,99,94
691568,60,99,94
691179,60,99,94
690568,60,99,94
689726,60,99,94
688741,60,99,94
687692,60,99,94
686829,60,99,94
686101,60,99,94
685552,60,99,94
685332,60,99,94
685276,60,99,94
685324,60,99,94
685572,60,99,94
685831,60,99,94
686034,60,99,94
686226,60,99,94
686371,60,99,94
686385,60,99,94
686341,60,99,94
686320,60,99,94
686238,60,99,94
686201,60,99,94
686202,60,99,94
686238,60,99,94
686332,60,99,94
686454,60,99,93
686550,60,99,93
686620,60,99,93
686614,60,99,93
686580,60,99,93
686511,60,99,93
686424,60,99,93
686327,60,99,93
686231,60,99,93
686207,60,99,93
686143,60,99,93
686146,60,99,93
686214,60,99,93
686281,60,99,93
686390,60,99,93
686539,60,99,93
686678,60,99,93
686837,60,99,93
686981,60,99,93
687121,60,99,93
687286,60,99,93
687402,60,99,93
687519,60,99,93
687636,60,99,93
687748,60,99,93
687862,60,99,93
687996,60,99,93
688091,60,99,93
688187,60,99,93
688323,60,99,93
688443,60,99,93
688547,60,99,93
688654,60,99,93
688749,60,99,93
688851,60,99,93
688952,60,99,93
689069,60,99,93
689182,60,99,93
689262,60,99,93
689412,60,99,93
689541,60,99,93
689661,60,99,93
689793,60,99,93
689919,60,99,93
690039,60,99,93
690183,60,99,93
690307,60,99,93
690417,60,99,93
690536,60,99,93
690671,60,99,93
690807,60,99,93
690943,60,99,93
691078,60,99,93
691217,60,99,93
691352,60,99,93
691459,60,99,93
691655,60,99,93
691828,60,99,93
691948,60,99,93
692088,60,99,93
692314,60,99,93
692431,60,99,93
692534,60,99,93
692757,60,99,93
692927,60,99,93
693042,60,99,93
693199,60,99,93
693259,60,99,93
693146,60,99,93
692852,60,99,93
692342,60,99,93
691580,60,99,93
690620,60,99,93
689630,60,99,93
688718,60,99,93
